song;artist;username;date;retweets;favorites;geo;mentions;hashtags;id;text
In Amsterdam;Sevn Alias;JoopSoesan;2018-01-05 11:12;1;0;"None";@AT5 ; ;949237047532965888;RT @AT5: Airbnb heeft vertegenwoordiger in Amsterdam: 'Meldplicht is extra regeldruk' https://t.co/i1OW75wU3e https://t.co/zf2WIjShgR
In Amsterdam;Sevn Alias;DriessenJelle;2018-01-05 11:11;10;0;"None";@Ajaxshowtimecom ; ;949236836307755008;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;AT5;2018-01-05 11:06;1;0;"None";; ;949235588355575808;Airbnb heeft vertegenwoordiger in Amsterdam: 'Meldplicht is extra regeldruk' https://t.co/i1OW75wU3e https://t.co/zf2WIjShgR
In Amsterdam;Sevn Alias;BKG_frank;2018-01-05 11:04;1107;0;"None";@LukasBu ; ;949235092660129792;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Jongderik;2018-01-05 10:59;0;2;"None";@Paulslettenhaar @ChrisAalberts @DiederikBoomsma @AT5 ; ;949233914257735681;@Paulslettenhaar @ChrisAalberts @DiederikBoomsma @AT5 In Amsterdam is er groot verschil tussen VVD en D66 ja, maar… https://t.co/J9gjl9Z9RD
In Amsterdam;Sevn Alias;OpenclaimsNL;2018-01-05 10:49;0;1;"None";@SarahSalbu ; ;949231361470197760;@SarahSalbu Thanks! Be sure to visit next time you're in Amsterdam!
In Amsterdam;Sevn Alias;Martijn_SDW;2018-01-05 10:46;0;0;"None";@ProSyndicate ; ;949230712674291712;@ProSyndicate  this is the view from the Adam tower you can See it from everywhere in Amsterdam on top There is a h… https://t.co/3VtZ5bcrf0
In Amsterdam;Sevn Alias;Jruys;2018-01-05 10:46;0;2;"None";; ;949230611859951616;And, if memory serves me right, next week in Amsterdam! https://t.co/pPeeL9ybqw
In Amsterdam;Sevn Alias;ARBO_Rotterdam;2018-01-05 10:43;0;1;"None";; ;949229860899246080;ARBO Rotterdam heeft zojuist de ontruimingsoefening bij een van de panden in Amsterdam in beheer bij BNP Paribas be… https://t.co/UiUaeUttyf
In Amsterdam;Sevn Alias;sjaaksaam;2018-01-05 10:41;23;0;"None";@wndngn ; ;949229326515531776;RT @wndngn: Wat een verschrikkelijk mooi gebouwtje, dit voorm. poldergemaal in Amsterdam. Hoe hebben ze dit ooit kunnen slopen?  https://t.…
In Amsterdam;Sevn Alias;Sofietje;2018-01-05 10:38;0;0;"{u'type': u'Point', u'coordinates': [52.36126997, 4.8992739]}";; ;949228583414849536;I'm at De Koffie Salon in Amsterdam, Noord-Holland https://t.co/qmUxc7ZAVL
In Amsterdam;Sevn Alias;rinuzzzz;2018-01-05 10:36;1107;0;"None";@LukasBu ; ;949228082661031936;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;Aniieta;2018-01-05 10:29;1107;0;"None";@LukasBu ; ;949226306796957696;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;dreamer154_;2018-01-05 10:28;0;0;"None";; ;949226206376939520;Stuck in Amsterdam..  خيرة ان شاء الله 🙏🏾
In Amsterdam;Sevn Alias;rubiknazarian;2018-01-05 10:23;0;0;"None";@alanthecharmer ; ;949224833149267968;@alanthecharmer In Amsterdam too:-)
In Amsterdam;Sevn Alias;CHUGHHITESH;2018-01-05 10:15;19;0;"None";@VUmcAmsterdam ; ;949222886191005696;RT @VUmcAmsterdam: In Amsterdam heeft één op de negen personen moeite met lezen en schrijven. Begrijpt elke patiënt de uitleg van een arts?…
In Amsterdam;Sevn Alias;geenbarbie;2018-01-05 10:15;0;0;"None";@umarebru @schlijper ; ;949222734369906689;@umarebru @schlijper Ooooo zo graag. Helaas ga ik geen hypotheek krijgen voor een woning van 75m2 in Amsterdam.
In Amsterdam;Sevn Alias;ninjatulp;2018-01-05 10:15;0;0;"{u'type': u'Point', u'coordinates': [52.336679, 4.927724]}";; ;949222702254100480;I'm at Poledance Factory in Amsterdam, North Holland https://t.co/3Juxizi3fJ
In Amsterdam;Sevn Alias;Rikafca;2018-01-05 10:12;0;0;"None";@Ajacied1988 ; ;949222103366144000;@Ajacied1988 Hij is in Amsterdam hij is al in de Arena geweest, ik denk dat hij wel komt
In Amsterdam;Sevn Alias;JanHendrikInc;2018-01-05 10:12;1;1;"None";; ;949221964878700545;New year new #Images, Guys I am holding open creative sitting In Amsterdam. Interested DM me please
In Amsterdam;Sevn Alias;jaapbakker;2018-01-05 10:11;0;0;"None";; ;949221913162854400;Is er iemand die mij een afspraak bij de Apple Store in Amsterdam kan bezorgen. Alles in een straal van 100 kilomet… https://t.co/hNsQZfkx08
In Amsterdam;Sevn Alias;IntanAbigell;2018-01-05 10:10;19;0;"None";@VUmcAmsterdam ; ;949221590121766912;RT @VUmcAmsterdam: In Amsterdam heeft één op de negen personen moeite met lezen en schrijven. Begrijpt elke patiënt de uitleg van een arts?…
In Amsterdam;Sevn Alias;Hetoogwilook;2018-01-05 10:10;0;6;"None";; ;949221541207822337;A portrait of Isabella Hill is also not wrong. Nice shoot in a very small hotel room in Amsterdam. #IsabellaHill… https://t.co/so8TCwNfPh
In Amsterdam;Sevn Alias;uitinAMS;2018-01-05 10:10;0;0;"None";@melkweg ; ;949221472819695616;'Joost van Bellen' staat vanavond voor de vierde keer met zijn show 'All Night' in Amsterdam. Om 00.00 uur @melkweg… https://t.co/Nfw4UhBaE8
In Amsterdam;Sevn Alias;Joan_WH65;2018-01-05 10:08;19;0;"None";@VUmcAmsterdam ; ;949221041691353089;RT @VUmcAmsterdam: In Amsterdam heeft één op de negen personen moeite met lezen en schrijven. Begrijpt elke patiënt de uitleg van een arts?…
In Amsterdam;Sevn Alias;PetraPietza;2018-01-05 10:06;1107;0;"None";@LukasBu ; ;949220466773909504;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;RIEC_LIEC;2018-01-05 10:01;10;0;"None";@mickvanwely @parool ; ;949219419372359680;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;tomofamsterdam;2018-01-05 10:00;0;0;"None";; ;949219084767506432;The gay agenda for January 6-7 in Amsterdam ... Club Nyx, Club Church and more! https://t.co/NexhJmlmQG #amsterdam… https://t.co/aw3frwIFKt
In Amsterdam;Sevn Alias;Amsterdam20G;2018-01-05 09:59;0;0;"None";; ;949218820216025088;Marianne Poot over mogelijk anti-homogeweld West: “In Amsterdam géén plek voor intolerant tuig” (VVD Amsterdam)… https://t.co/GCsBA1NkwB
In Amsterdam;Sevn Alias;RCM_Doherty;2018-01-05 09:55;1107;0;"None";@LukasBu ; ;949217796499628032;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;OwenKotoGaming;2018-01-05 09:53;1107;0;"None";@LukasBu ; ;949217296324726784;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;ajaxdonnie;2018-01-05 09:51;10;0;"None";@Ajaxshowtimecom ; ;949216660791185408;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;DuijnhovenHd;2018-01-05 09:48;1;0;"None";@tijdvooreten @KateRaworth @De_Zwijger @VPROTegenlicht ; ;949216120850001921;RT @tijdvooreten: The force field of healthy food in schools. Let’s start in Amsterdam? @KateRaworth @De_Zwijger @VPROTegenlicht @PartijvdD…
In Amsterdam;Sevn Alias;jeansilviud;2018-01-05 09:39;0;0;"None";@femkesvs ; ;949213762791370752;@femkesvs The trams in Amsterdam are horribly slow too😬the ones in Lisbon are flying off the hills in comparison haha
In Amsterdam;Sevn Alias;BLVCKMELANIE;2018-01-05 09:38;1107;0;"None";@LukasBu ; ;949213600064909313;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;BEAUTYFREAKS_;2018-01-05 09:37;0;0;"None";; ;949213163588866048;Oh nee! Heel slecht nieuws over Forever 21 in Amsterdam https://t.co/0cDZgqFu41
In Amsterdam;Sevn Alias;GigstarterEU;2018-01-05 09:36;0;0;"None";; ;949213019195703296;Tonight in Amsterdam, an evening with live music at the Gigstarter café! Come and join, starts at 7 o'clock in the… https://t.co/45Xm7JyUlT
In Amsterdam;Sevn Alias;afwijker;2018-01-05 09:34;0;2;"None";@dannyodwyer @AdackMusic ; ;949212450175488001;@dannyodwyer Meeting you and @AdackMusic last year in Amsterdam was a highlight of the year! And that I found out w… https://t.co/1e1bSdxsTC
In Amsterdam;Sevn Alias;kingkml2011;2018-01-05 09:32;65;0;"None";@tulips_holland ; ;949212119735644161;RT @tulips_holland: Who is visiting National Tulip Day on the 20th of January in Amsterdam?   #travel to the #tulipsinholland spring 2018 h…
In Amsterdam;Sevn Alias;AuxemaStemmann;2018-01-05 09:32;2;0;"None";@PortFinanceNews ; ;949212105244278785;RT @PortFinanceNews: Hutchison Ports Invests in Amsterdam and Antwerp... https://t.co/aTikQHADj4 https://t.co/aJ2pU5AcVJ
In Amsterdam;Sevn Alias;Giianluca14;2018-01-05 09:31;10;0;"None";@Ajaxshowtimecom ; ;949211779728592896;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;rfbail;2018-01-05 09:31;0;5;"None";; ;949211704013008902;We in Amsterdam now bitches
In Amsterdam;Sevn Alias;jaapbakker;2018-01-05 09:31;0;0;"None";@AppleSupport ; ;949211653123510273;@AppleSupport how am I supposed to get support in Amsterdam when the closest location to get an appointment is in B… https://t.co/yzFPY2m1gP
In Amsterdam;Sevn Alias;BedrijfsAdres;2018-01-05 09:30;0;1;"None";; ;949211444003983360;#Zakelijk #Vestigingsadres #Amsterdam  Sightseeing in Amsterdam with it's Beautiful Canals.  https://t.co/yYHLWlj9l8 https://t.co/9MIm9xFseN
In Amsterdam;Sevn Alias;JoyceFlore;2018-01-05 09:29;1107;0;"None";@LukasBu ; ;949211227825336320;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;400MUSEA2015;2018-01-05 09:19;13;0;"None";@TEYLERS ; ;949208701407322112;RT @TEYLERS: ⚡ These postal cards are showing the electrically lit winter garden of Grand Hotel #Krasnapolsky in Amsterdam, around 1900. Hu…
In Amsterdam;Sevn Alias;cannondaleNLD;2018-01-05 09:19;10;0;"None";@Ajaxshowtimecom ; ;949208616900399104;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;ducktap54400020;2018-01-05 09:14;6;0;"None";@Benavra ; ;949207542873378816;RT @Benavra: In Amsterdam hebben ze daar, ervaring mee. Een mooi verdienmodel voor Don't Mention Islam- en Begrijpelijk Want Geen Stageplaa…
In Amsterdam;Sevn Alias;SjoerdHeezen;2018-01-05 09:11;0;3;"{u'type': u'Point', u'coordinates': [52.3737652, 4.91227269]}";@NEMOamsterdam ; ;949206785386270722;Dagje wetenschap. (@ NEMO Science Center - @nemoamsterdam in Amsterdam, Noord-Holland) https://t.co/4vUPEEAxpr
In Amsterdam;Sevn Alias;The_ChilliDogs;2018-01-05 09:11;0;1;"{u'type': u'Point', u'coordinates': [52.36747, 4.86788]}";; ;949206647422976000;New year research in Amsterdam #foodinspo #streetfood #foodhallen #streetfoodvibes… https://t.co/EF5zz1EJdw
In Amsterdam;Sevn Alias;PcmPaulien;2018-01-05 09:07;6;0;"None";@Benavra ; ;949205753134448640;RT @Benavra: In Amsterdam hebben ze daar, ervaring mee. Een mooi verdienmodel voor Don't Mention Islam- en Begrijpelijk Want Geen Stageplaa…
In Amsterdam;Sevn Alias;Media_krant;2018-01-05 09:07;0;0;"None";; ;949205659005923328;For a direct end-customer in Amsterdam with an e-commerce environment, I am looking for an experienced full-stack… https://t.co/1NoOPm49Ty
In Amsterdam;Sevn Alias;Marssieboy;2018-01-05 09:07;6;0;"None";@Benavra ; ;949205580899602432;RT @Benavra: In Amsterdam hebben ze daar, ervaring mee. Een mooi verdienmodel voor Don't Mention Islam- en Begrijpelijk Want Geen Stageplaa…
In Amsterdam;Sevn Alias;FreelanceOpdr;2018-01-05 09:05;0;0;"None";; ;949205088291250176;Freelance opdracht: Party Fotograaf Gezocht in Amsterdam budget E250-500, zie https://t.co/pGsCXLfz6F
In Amsterdam;Sevn Alias;lentie;2018-01-05 09:04;52;0;"None";@AstridWB ; ;949205023493324800;RT @AstridWB: Hoge urgentie: Dochter (21, 4dejaars HBOV) moet van haar kamer af per 1 januari. Dringend woonruimte gezocht in Amsterdam, li…
In Amsterdam;Sevn Alias;amstel779;2018-01-05 09:03;0;0;"None";@BNR ; ;949204771814199296;@BNR In Amsterdam wordt vaak met cash betaald.
In Amsterdam;Sevn Alias;peter_porto;2018-01-05 09:03;6;0;"None";@Benavra ; ;949204626410123264;RT @Benavra: In Amsterdam hebben ze daar, ervaring mee. Een mooi verdienmodel voor Don't Mention Islam- en Begrijpelijk Want Geen Stageplaa…
In Amsterdam;Sevn Alias;Benavra;2018-01-05 09:01;6;7;"None";; ;949204084913065985;In Amsterdam hebben ze daar, ervaring mee. Een mooi verdienmodel voor Don't Mention Islam- en Begrijpelijk Want Gee… https://t.co/RxzoLlmGN8
In Amsterdam;Sevn Alias;RobinLabrijn;2018-01-05 08:58;0;1;"None";; ;949203433797619712;Een woonboot kopen naast een piskrul en vervolgens gaan lopen zeiken over die piskrul. Het kan in Amsterdam. https://t.co/8deENarcMM
In Amsterdam;Sevn Alias;larawilkens;2018-01-05 08:57;0;11;"None";; ;949203206332190720;Looking for a networking event in Amsterdam that doesn't take up too much of your work or private time? Want to do… https://t.co/7xOtUrE6bi
In Amsterdam;Sevn Alias;ingriddonsu;2018-01-05 08:56;1107;0;"None";@LukasBu ; ;949203005202673664;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;veerleslegers;2018-01-05 08:54;0;0;"None";; ;949202364212350976;De griepverkoudheid houdt aan. Twee vergaderingen vandaag. Die in Tilburg zal net gaan. Die in Amsterdam vanavond w… https://t.co/Inzs5reJtD
In Amsterdam;Sevn Alias;ParkAtSchiphol;2018-01-05 08:52;0;1;"None";; ;949201945872408576;Gay man called "cancer faggot" in Amsterdam assault - NL Times https://t.co/kCIr0obPIr #amsterdam
In Amsterdam;Sevn Alias;cohenjohnny;2018-01-05 08:51;0;0;"None";; ;949201570352148480;'Forever 21 in Amsterdam gaat sluiten' https://t.co/bKLH2mfdk5
In Amsterdam;Sevn Alias;Arch_of_Doom;2018-01-05 08:50;23;0;"None";@wndngn ; ;949201494028554240;RT @wndngn: Wat een verschrikkelijk mooi gebouwtje, dit voorm. poldergemaal in Amsterdam. Hoe hebben ze dit ooit kunnen slopen?  https://t.…
In Amsterdam;Sevn Alias;eelcobvr;2018-01-05 08:39;0;5;"None";@PodSaveAmerica ; ;949198634935115776;Ik schreef een stukje over @PodSaveAmerica , volgende week in De Meervaart in Amsterdam https://t.co/aosZKA5ndd
In Amsterdam;Sevn Alias;Marvinho24M;2018-01-05 08:37;10;0;"None";@Ajaxshowtimecom ; ;949198148202885120;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;DMPhilippona;2018-01-05 08:35;13;0;"None";@TEYLERS ; ;949197726339780608;RT @TEYLERS: ⚡ These postal cards are showing the electrically lit winter garden of Grand Hotel #Krasnapolsky in Amsterdam, around 1900. Hu…
In Amsterdam;Sevn Alias;Melissa_Wass;2018-01-05 08:33;1107;0;"None";@LukasBu ; ;949197142672986112;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;leenguru;2018-01-05 08:33;0;0;"None";; ;949197107814195200;Boskalis onderuit op Damrak: AMSTERDAM (AFN) - De aandelenbeurs in Amsterdam is vrijdag… https://t.co/CmtkCZ4jiN
In Amsterdam;Sevn Alias;vastgoednieuws;2018-01-05 08:33;0;0;"None";; ;949197058568699904;https://t.co/pkcVHtU1Ep strijkt neer in Amsterdamse Bloom House: Verhuursite https://t.co/pkcVHtU1Ep heeft een huur… https://t.co/AnLSCcdMAg
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-05 08:30;0;2;"None";; ;949196331100319744;#Business #Address #Amsterdam  Never a Dull Moment in Amsterdam  Visit: https://t.co/fb5iLUfjgV for more informatio… https://t.co/yOE5dDSb1e
In Amsterdam;Sevn Alias;Djennettoi;2018-01-05 08:29;1107;0;"None";@LukasBu ; ;949196090984882176;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;beurstweets;2018-01-05 08:29;0;0;"None";; ;949196056394317825;Boskalis onderuit op Damrak: De aandelenbeurs in Amsterdam is vrijdag iets hoger geopend, net als de andere Europes… https://t.co/jCl4yOPzxh
In Amsterdam;Sevn Alias;PortFinanceNews;2018-01-05 08:28;2;1;"None";; ;949196010647154688;Hutchison Ports Invests in Amsterdam and Antwerp... https://t.co/aTikQHADj4 https://t.co/aJ2pU5AcVJ
In Amsterdam;Sevn Alias;BandBinFrance;2018-01-05 08:26;0;3;"None";; ;949195416058433537;Diner in Amsterdam op het Spui. https://t.co/MUcUUN3ATN
In Amsterdam;Sevn Alias;nieuwsguru;2018-01-05 08:24;0;0;"None";; ;949194991657766912;Boskalis onderuit op Damrak: AMSTERDAM (AFN) - De aandelenbeurs in Amsterdam is vrijdag… https://t.co/yBLigoGNOE
In Amsterdam;Sevn Alias;landelijkekrant;2018-01-05 08:18;0;0;"None";; ;949193405212459009;Klein geluk in Amsterdam: Tien jaar geleden alweer? https://t.co/1WZoKWfGGw #parool
In Amsterdam;Sevn Alias;Clara_Bun;2018-01-05 08:17;0;25;"None";; ;949193177642266624;good morning i’ve been awake for 24 hours and i’m in amsterdam
In Amsterdam;Sevn Alias;miezyell;2018-01-05 08:17;0;0;"None";; ;949193141692887040;Klaar ! Opgeleverd ! Het Huis van De buurt in Amsterdam. Ontwerp  ; Van Dik Hout Decor Uitvoering : Van Dik Hout... https://t.co/99OzQjacIt
In Amsterdam;Sevn Alias;tijdvooreten;2018-01-05 08:16;1;5;"None";@KateRaworth @De_Zwijger @VPROTegenlicht ; ;949192969294434304;The force field of healthy food in schools. Let’s start in Amsterdam? @KateRaworth @De_Zwijger @VPROTegenlicht… https://t.co/mdW92UBLpI
In Amsterdam;Sevn Alias;2903Mjc;2018-01-05 08:16;10;0;"None";@Ajaxshowtimecom ; ;949192786779213825;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;WilcoAK;2018-01-05 08:07;49;0;"None";@DilanYesilgoz ; ;949190613131583488;RT @DilanYesilgoz: Vanavond langs het Israëlische restaurant HaCarmel in Amsterdam. Ook al hebben ze zoveel ellende meegemaakt de afgelopen…
In Amsterdam;Sevn Alias;AssistantAlmere;2018-01-05 08:05;23;0;"None";@Iamsterdam ; ;949190099278974976;RT @Iamsterdam: Perhaps unsurprisingly, the latest estimates conclude that there are more bikes in Amsterdam than permanent residents! Have…
In Amsterdam;Sevn Alias;ams_mamas;2018-01-05 08:05;0;0;"None";; ;949189978554290176;Breastfeeding Resources in Amsterdam  There is so much support for newly breastfeeding mothers in Amsterdam. Did... https://t.co/vk3FTXiQcX
In Amsterdam;Sevn Alias;CelinaHenke;2018-01-05 08:03;0;0;"None";; ;949189477720784897;Er was een laptop bij jullie in de aanbieding, maar telkens niet leverbaar. Ook in de winkel in Amsterdam was hij e… https://t.co/b9K0ak08AT
In Amsterdam;Sevn Alias;K2Nextgen;2018-01-05 08:00;0;0;"None";@socialevraagst ; ;949188884939923456;Motiveren, maatwerk en blijven praten – activering in Amsterdam, via @socialevraagst   https://t.co/1RP0bb4CMX https://t.co/ocz2vaF2CL
In Amsterdam;Sevn Alias;BierImport;2018-01-05 08:00;0;0;"None";; ;949188781495803907;De voorbereiding voor de Horecava is in volle gang. Treffen wij u in Amsterdam volgende week? #horecava2018… https://t.co/kzOairIkeR
In Amsterdam;Sevn Alias;TomBroekaert;2018-01-05 07:59;10;0;"None";@mickvanwely @parool ; ;949188477790441472;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;featuredfifteen;2018-01-05 07:58;8;0;"None";@siobhanwall ; ;949188459335421952;RT @siobhanwall: Liz has been selected as one of 13 international artists for a forthcoming show in Amsterdam opening on 20th January. Come…
In Amsterdam;Sevn Alias;LizAtkin;2018-01-05 07:58;8;0;"None";@siobhanwall ; ;949188386329329669;RT @siobhanwall: Liz has been selected as one of 13 international artists for a forthcoming show in Amsterdam opening on 20th January. Come…
In Amsterdam;Sevn Alias;FlitsserviceMob;2018-01-05 07:56;0;0;"None";; ;949187821075648512;S102 in Amsterdam op de Transformatorweg Gebruik Waze: https://t.co/snPfJKde8i
In Amsterdam;Sevn Alias;adjouadferiel;2018-01-05 07:56;1;0;"None";@clinicalchemis @clinicalchemis ; ;949187717497344001;RT @clinicalchemis: @clinicalchemis invites you at #ClinChem conference “Clinical Chemistry &amp; Molecular Diagnostics in Amsterdam”; April 19…
In Amsterdam;Sevn Alias;jamietromp14;2018-01-05 07:55;1107;0;"None";@LukasBu ; ;949187484570849280;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;obbie;2018-01-05 07:54;0;0;"{u'type': u'Point', u'coordinates': [52.38157255, 4.89134468]}";; ;949187435967188992;I'm at Bushalte Buiten Brouwerstraat in Amsterdam, NH https://t.co/LRKkRbVbOR
In Amsterdam;Sevn Alias;HypnoticLoco;2018-01-05 07:53;1107;0;"None";@LukasBu ; ;949187192856997888;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;yabos_12;2018-01-05 07:52;5;0;"None";@siobhanwall ; ;949186778694672384;RT @siobhanwall: Liz Atkin has been selected for our group show Het Haperende Lichaam in Amsterdam next year. We are so pleased she can par…
In Amsterdam;Sevn Alias;evavandam;2018-01-05 07:48;52;0;"None";@AstridWB ; ;949185879221854208;RT @AstridWB: Hoge urgentie: Dochter (21, 4dejaars HBOV) moet van haar kamer af per 1 januari. Dringend woonruimte gezocht in Amsterdam, li…
In Amsterdam;Sevn Alias;TrendolizerNL;2018-01-05 07:47;0;0;"None";; ;949185643971825664;Klein geluk in Amsterdam: Tien jaar  geleden alweer? - Amsterdam - PAROOL https://t.co/4TLFlRUyMH https://t.co/QbkTl0e2PJ
In Amsterdam;Sevn Alias;PAssisteert;2018-01-05 07:45;1107;0;"None";@LukasBu ; ;949185179272310785;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;marchay514;2018-01-05 07:41;0;1;"None";@MrPorkyXl @Ramonprick @NedLeeuw @rgoeli @Nasrdin_Dchar ; ;949184014988005376;@MrPorkyXl @Ramonprick @NedLeeuw @rgoeli @Nasrdin_Dchar Ik zou zeggen, ga bv. maar eens in Amsterdam Nieuw-West kij… https://t.co/n8ccC6fwZ4
In Amsterdam;Sevn Alias;hoofdLIEC;2018-01-05 07:40;10;0;"None";@mickvanwely @parool ; ;949183837279608832;RT @mickvanwely: Rotterdamse patseraanpak vindt ook steun in Amsterdam https://t.co/QvI6JuOA1T via @parool
In Amsterdam;Sevn Alias;Bassie_Ajax;2018-01-05 07:36;10;0;"None";@Ajaxshowtimecom ; ;949182900292988928;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;Scheiuit;2018-01-05 07:31;1107;0;"None";@LukasBu ; ;949181664953077760;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;OrangeWave_nl;2018-01-05 07:30;0;1;"None";; ;949181228967710723;#Business #Companyaddress  Establish your Business at one of our Company Addresses in Amsterdam and nearby.  Visit:… https://t.co/nwG4e0Ljwf
In Amsterdam;Sevn Alias;Tino2401;2018-01-05 07:13;49;0;"None";@DilanYesilgoz ; ;949177053605236738;RT @DilanYesilgoz: Vanavond langs het Israëlische restaurant HaCarmel in Amsterdam. Ook al hebben ze zoveel ellende meegemaakt de afgelopen…
In Amsterdam;Sevn Alias;veganburp;2018-01-05 07:13;1107;0;"None";@LukasBu ; ;949177034906980353;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
In Amsterdam;Sevn Alias;DutchDaily_;2018-01-05 07:13;10;0;"None";@Ajaxshowtimecom ; ;949176925494349824;RT @Ajaxshowtimecom: Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;svzgrootkeuken;2018-01-05 07:05;0;0;"None";; ;949174910127091712;Komt u ons ook volgende week in hal 2 stand 302 bezoeken tijdens de #horecava in Amsterdam? ... https://t.co/k1X6cRmrCe #grootkeuken #horeca
In Amsterdam;Sevn Alias;Ajaxshowtimecom;2018-01-05 06:56;10;24;"None";; ;949172623761604608;Geruchtenmolen: 'De Jong keert terug in Amsterdam': https://t.co/g4bdclNVIb https://t.co/N0kFyFuejM
In Amsterdam;Sevn Alias;merijnmarcus;2018-01-05 06:43;0;0;"None";@Enzoknol @MaraVanVliet ; ;949169523814526976;@Enzoknol @MaraVanVliet Ik ben er ook heen geweest toen er in amsterdam een sinterklaad intocht was, kheb er ook ee… https://t.co/NuVGDL8p5i
In Amsterdam;Sevn Alias;bl0odyangel_;2018-01-05 06:25;1107;0;"None";@LukasBu ; ;949164945928785922;RT @LukasBu: .(PLS RT zodat ik ze vind) Ik zou graag in contact komen met de vier dappere 'heren' die vannacht in Amsterdam mijn neef in el…
